F0semitoneFrom27.5Hz_sma3nz_amean,F0semitoneFrom27.5Hz_sma3nz_stddevNorm,F0semitoneFrom27.5Hz_sma3nz_percentile20.0,F0semitoneFrom27.5Hz_sma3nz_percentile50.0,F0semitoneFrom27.5Hz_sma3nz_percentile80.0,F0semitoneFrom27.5Hz_sma3nz_pctlrange0-2,F0semitoneFrom27.5Hz_sma3nz_meanRisingSlope,F0semitoneFrom27.5Hz_sma3nz_stddevRisingSlope,F0semitoneFrom27.5Hz_sma3nz_meanFallingSlope,F0semitoneFrom27.5Hz_sma3nz_stddevFallingSlope,loudness_sma3_amean,loudness_sma3_stddevNorm,loudness_sma3_percentile20.0,loudness_sma3_percentile50.0,loudness_sma3_percentile80.0,loudness_sma3_pctlrange0-2,loudness_sma3_meanRisingSlope,loudness_sma3_stddevRisingSlope,loudness_sma3_meanFallingSlope,loudness_sma3_stddevFallingSlope,spectralFlux_sma3_amean,spectralFlux_sma3_stddevNorm,mfcc1_sma3_amean,mfcc1_sma3_stddevNorm,mfcc2_sma3_amean,mfcc2_sma3_stddevNorm,mfcc3_sma3_amean,mfcc3_sma3_stddevNorm,mfcc4_sma3_amean,mfcc4_sma3_stddevNorm,jitterLocal_sma3nz_amean,jitterLocal_sma3nz_stddevNorm,shimmerLocaldB_sma3nz_amean,shimmerLocaldB_sma3nz_stddevNorm,HNRdBACF_sma3nz_amean,HNRdBACF_sma3nz_stddevNorm,logRelF0-H1-H2_sma3nz_amean,logRelF0-H1-H2_sma3nz_stddevNorm,logRelF0-H1-A3_sma3nz_amean,logRelF0-H1-A3_sma3nz_stddevNorm,F1frequency_sma3nz_amean,F1frequency_sma3nz_stddevNorm,F1bandwidth_sma3nz_amean,F1bandwidth_sma3nz_stddevNorm,F1amplitudeLogRelF0_sma3nz_amean,F1amplitudeLogRelF0_sma3nz_stddevNorm,F2frequency_sma3nz_amean,F2frequency_sma3nz_stddevNorm,F2bandwidth_sma3nz_amean,F2bandwidth_sma3nz_stddevNorm,F2amplitudeLogRelF0_sma3nz_amean,F2amplitudeLogRelF0_sma3nz_stddevNorm,F3frequency_sma3nz_amean,F3frequency_sma3nz_stddevNorm,F3bandwidth_sma3nz_amean,F3bandwidth_sma3nz_stddevNorm,F3amplitudeLogRelF0_sma3nz_amean,F3amplitudeLogRelF0_sma3nz_stddevNorm,alphaRatioV_sma3nz_amean,alphaRatioV_sma3nz_stddevNorm,hammarbergIndexV_sma3nz_amean,hammarbergIndexV_sma3nz_stddevNorm,slopeV0-500_sma3nz_amean,slopeV0-500_sma3nz_stddevNorm,slopeV500-1500_sma3nz_amean,slopeV500-1500_sma3nz_stddevNorm,spectralFluxV_sma3nz_amean,spectralFluxV_sma3nz_stddevNorm,mfcc1V_sma3nz_amean,mfcc1V_sma3nz_stddevNorm,mfcc2V_sma3nz_amean,mfcc2V_sma3nz_stddevNorm,mfcc3V_sma3nz_amean,mfcc3V_sma3nz_stddevNorm,mfcc4V_sma3nz_amean,mfcc4V_sma3nz_stddevNorm,alphaRatioUV_sma3nz_amean,hammarbergIndexUV_sma3nz_amean,slopeUV0-500_sma3nz_amean,slopeUV500-1500_sma3nz_amean,spectralFluxUV_sma3nz_amean,loudnessPeaksPerSec,VoicedSegmentsPerSec,MeanVoicedSegmentLengthSec,StddevVoicedSegmentLengthSec,MeanUnvoicedSegmentLength,StddevUnvoicedSegmentLength,equivalentSoundLevel_dBp,Emotion_Code,Emotion
35.476738,0.07605128,33.30157,35.37786,37.88281,4.581238,94.31911,59.830536,20.300678,16.481083,0.9147044,1.0313822,0.050458167,0.6102888,1.6212451,1.570787,20.280073,10.623312,21.17987,12.695113,0.64130896,1.2108296,13.059205,1.0658091,-4.870309,-3.6627166,4.171791,3.3048375,-9.724242,-2.1383786,0.018999005,1.0321347,1.2422172,0.58768123,5.3536696,0.7633887,-0.8315772,-8.280238,13.415122,0.48923436,473.305,0.3946677,1103.9944,0.2179765,-101.37607,-0.9303319,1570.3517,0.16143626,804.6991,0.505412,-85.3534,-1.05511,2595.9656,0.08135113,854.47064,0.59514934,-87.72887,-1.0041622,-6.3830304,-0.75586265,15.408155,0.3828044,0.032071467,1.2513816,-0.015436488,-0.73736906,0.99352473,0.83380395,20.20871,0.5437284,-13.871208,-1.2570753,4.8397512,3.2344,-21.055153,-0.8975057,-10.948174,21.999704,-0.04170808,0.0016666622,0.1343905,4.6575346,2.777778,0.206,0.19515122,0.12090909,0.13276462,-26.035799,1,neutral
29.396175,0.2758004,19.75916,32.681118,35.545883,15.786724,328.4575,173.59848,461.0587,752.9416,0.34282094,1.4010819,0.035723563,0.053746536,0.6474274,0.6117038,15.847667,11.170203,11.287323,10.442065,0.25352472,1.6641423,10.211268,1.304079,9.63967,1.2018266,9.938584,0.9209535,2.5546975,5.889312,0.06194167,1.5119919,1.544562,0.5373379,1.5056891,4.258425,5.282624,2.4631279,20.958721,0.42705882,598.56805,0.3447577,1180.2976,0.15888795,-160.89682,-0.46221432,1651.0259,0.19360355,807.27295,0.4334695,-158.06746,-0.46698803,2755.4998,0.084501736,615.58466,0.4053606,-159.28494,-0.44993836,-12.462705,-0.48579606,21.340712,0.34094492,0.019490583,2.7109041,-0.015240875,-0.833803,0.68977624,0.82040966,26.046133,0.41262597,2.4484317,5.256695,12.7177515,0.9639785,-12.893961,-1.3025125,-15.632361,25.842789,-0.047397707,0.00089883595,0.12023329,2.238806,1.8832392,0.114999995,0.10111874,0.39,0.37701458,-32.179596,3,sad
30.51095,0.24299185,23.771235,33.749855,35.71363,11.942396,961.8633,973.58203,205.1029,175.20232,0.6901021,0.8580726,0.040941097,0.680108,1.2190527,1.1781116,17.273182,9.611969,17.033974,9.829772,0.5347269,1.027289,14.315544,0.99713767,5.2078037,2.6734328,9.768069,1.1995999,-2.7372394,-6.0087566,0.03530437,2.1316862,1.3959112,0.73045987,2.5524535,2.4317966,-5.1415663,-6.005107,9.953176,3.2196178,490.99805,0.32583392,1211.5917,0.21228729,-121.3344,-0.7544093,1605.0087,0.13116623,750.89435,0.5054626,-122.06093,-0.7067391,2677.4517,0.080398455,781.72284,0.55219555,-123.727974,-0.68084484,-10.998877,-0.47416288,19.572577,0.32438797,0.02998234,1.6303203,-0.019032294,-0.50635993,0.8926614,0.5988873,24.544773,0.36884227,-2.8172333,-5.1751065,11.024942,1.3620739,-15.721757,-1.0152394,-13.16721,22.696852,-0.04171852,-0.0018962697,0.27129084,5.614973,3.2520328,0.125,0.08703447,0.191,0.25077677,-29.680157,3,sad
36.3382,0.10627978,32.79875,35.99106,38.7946,5.9958496,32.62161,31.827454,48.93869,35.10038,0.7078671,1.1425354,0.037782077,0.37777817,1.3765299,1.3387479,18.472824,11.173461,18.706408,10.933933,0.4155308,1.3076521,13.336287,0.9703913,-1.6354874,-10.21171,4.5289407,2.5839922,-8.3174925,-2.621116,0.015476635,1.1234947,1.2459272,0.7514561,6.4252644,0.6484675,0.1629003,35.380688,12.948359,0.6298683,565.02545,0.3869187,1134.9165,0.26354823,-109.739456,-0.8568547,1603.7467,0.21394844,826.74634,0.4116852,-96.93493,-0.94439787,2696.6401,0.107936755,774.54535,0.6036397,-99.84479,-0.8908081,-6.310668,-0.9562702,15.270263,0.44093013,0.031670306,1.3434048,-0.012589534,-0.9587808,0.71872103,0.7993405,20.698572,0.5287727,-10.98133,-1.4644725,6.203168,2.2417223,-23.232304,-0.81921,-13.367286,25.71377,-0.04698711,0.005374453,0.070578985,3.2994926,2.5706942,0.201,0.102415815,0.166,0.20175232,-29.2772,1,neutral
35.679806,0.06855359,33.614246,35.891224,37.43516,3.8209152,43.951668,40.179016,18.973183,7.411842,0.7982444,1.0452744,0.04770136,0.543506,1.4463066,1.3986052,18.805315,8.867374,18.418573,10.961885,0.48693147,1.2328628,15.407348,0.86098075,-3.7193265,-4.5531545,7.6874127,1.660699,-11.584471,-1.9205625,0.018638523,1.2260273,1.2614944,0.77293086,6.4741163,0.5791835,0.43655318,15.831691,14.195866,0.5500537,506.64838,0.42566675,1142.0215,0.22876477,-107.32592,-0.87748903,1557.576,0.1767229,732.43207,0.48323935,-89.30804,-1.0091923,2664.4045,0.08726793,687.81726,0.47449428,-92.0362,-0.9530742,-6.880582,-0.716259,15.712448,0.41171065,0.034908112,1.1877185,-0.015392253,-0.764721,0.7732868,0.8229915,22.991081,0.3937612,-11.779667,-1.3842901,9.464618,1.4884511,-24.707321,-0.8081277,-13.934498,24.311014,-0.04567774,-0.00032676652,0.10013442,3.9179108,2.824859,0.196,0.09645725,0.15615384,0.18886457,-27.952957,1,neutral
40.424206,0.11126365,39.427914,41.233128,43.086754,3.6588402,1.5178884,27.553677,15.170845,8.546169,1.0348186,1.0044651,0.04297859,0.80456567,1.8341938,1.7912152,20.788483,11.649325,21.591957,15.450169,0.7737666,1.2065746,11.914748,0.88750476,-1.0300893,-17.04354,6.5588107,1.6508362,-9.626154,-1.9748588,0.024095403,1.5826361,1.2681297,0.79015446,7.5451307,0.6888527,9.139282,0.7278968,14.831842,0.46338645,665.8687,0.4361393,1149.023,0.26987633,-125.515465,-0.72390413,1733.8315,0.16318032,866.35583,0.5803775,-96.43184,-0.9239882,2761.0923,0.099055976,886.63544,0.6255816,-96.77212,-0.9170061,-7.217739,-0.7147607,14.647143,0.42705485,0.032055855,1.2133332,-0.015369643,-0.83579415,1.3058467,0.7263174,16.923517,0.4636479,-11.701634,-1.3294046,6.3019357,2.0277512,-21.629316,-0.7834159,-14.342088,24.32081,-0.052148536,-0.0035206454,0.115384735,3.9855072,1.8450184,0.296,0.20722935,0.18666665,0.19215156,-25.158136,2,happy
27.355637,0.30043936,18.075651,32.264156,34.73591,16.660257,458.9787,360.99017,122.13575,67.13287,0.3901388,1.1138374,0.036295563,0.15104786,0.77279127,0.73649573,13.361953,9.17607,11.554531,6.3676972,0.28584906,1.3424714,12.331327,1.0633894,8.843748,1.3422445,10.871178,0.89543885,0.5432994,26.5021,0.08493753,1.5178721,1.530474,0.70398855,-0.21501997,-32.051792,-5.351024,-6.3541203,7.952175,4.182548,511.44925,0.37034714,1171.5137,0.16758046,-141.10321,-0.5991216,1552.267,0.172539,783.5366,0.36648104,-140.14491,-0.5855845,2634.527,0.08639105,691.6276,0.44389176,-141.7803,-0.5630884,-11.102488,-0.52882195,19.862026,0.34216207,0.010004829,4.524318,-0.013890884,-0.738605,0.58825105,0.7528064,23.976778,0.41642183,0.94838023,14.648811,12.437826,0.9248779,-10.972612,-1.3148799,-15.937607,25.636255,-0.042633627,-0.00237852,0.13819283,3.5889072,2.3026316,0.13499999,0.115557656,0.241875,0.3592565,-33.901215,3,sad
37.262135,0.108636804,35.757145,38.137,39.95742,4.2002754,59.39208,37.277054,38.711903,24.127863,0.8931306,1.0607393,0.037506428,0.5441542,1.5878321,1.5503256,18.558903,9.90915,22.29589,10.403275,0.5248877,1.1288074,12.599424,1.0215292,-3.2419293,-5.9105167,9.301803,1.3297951,-13.012632,-1.7768809,0.021833152,3.3735216,1.3074828,0.8169052,7.667391,0.5976939,3.9289126,1.4592891,15.245205,0.42930987,521.1844,0.42202935,1102.8351,0.25000983,-121.056915,-0.7537695,1622.1312,0.19040824,668.46936,0.5009861,-90.85198,-0.9823435,2713.4663,0.100398265,783.2677,0.5150789,-91.218094,-0.9730076,-7.46001,-0.601695,14.893988,0.38262448,0.046258327,0.8683888,-0.018332675,-0.60301226,0.8566174,0.67706025,19.938997,0.4672219,-12.678558,-1.4569831,10.902983,1.3530099,-29.221008,-0.56529135,-15.18757,25.561573,-0.05593553,0.0014985483,0.073466405,3.5483873,1.6393443,0.348,0.28964806,0.19999999,0.14854853,-26.792955,1,neutral
36.53877,0.14822124,35.063168,37.350216,39.4087,4.3455315,94.34205,158.37825,36.508293,12.651974,0.85735047,1.1439692,0.042992875,0.48080656,1.5493989,1.5064061,22.31226,13.636776,26.376652,18.530432,0.67666024,1.3595457,14.655678,0.8078446,-0.4922047,-35.081398,7.798281,1.574657,-6.553328,-2.8702307,0.027894976,1.9484551,1.2349912,0.69210815,6.12504,0.67627263,5.455003,1.8459637,16.512863,0.44183844,550.41547,0.3954964,1199.6006,0.23048185,-121.173615,-0.7477802,1594.2092,0.17467168,774.91266,0.50900924,-101.40465,-0.88722193,2688.6768,0.09776696,715.20526,0.5086768,-104.073616,-0.8399961,-8.031264,-0.6630366,16.885115,0.3849194,0.02681952,1.8270035,-0.013650913,-0.7685987,1.1795038,0.8639347,21.448845,0.43609986,-9.765897,-1.7159296,7.8441863,1.8950558,-18.800655,-0.9149665,-15.20185,25.362013,-0.04649362,-0.0022001087,0.12368173,3.3268104,2.964427,0.16866666,0.09083807,0.16846153,0.23405607,-25.92544,2,happy
34.47584,0.16260594,34.457035,36.242924,37.493317,3.0362816,270.99405,126.708145,97.79977,101.26499,0.5653045,0.88474435,0.040368196,0.57165205,1.0502464,1.0098782,11.071839,4.104993,12.783503,6.976344,0.37497792,1.0029432,14.438903,0.95796174,7.707721,1.577708,12.752992,0.8185402,-4.0832233,-4.0756655,0.03068278,1.9340235,1.406768,0.82923895,6.1899934,0.8961735,3.6085713,5.85552,18.556568,1.1328316,508.72833,0.34823987,1322.8289,0.17688115,-129.28102,-0.6951403,1611.6455,0.16087171,798.81616,0.36447072,-121.76447,-0.70576495,2679.242,0.078673266,841.5407,0.5340231,-123.54658,-0.6803669,-12.816779,-0.40153876,20.920437,0.3414942,0.03679146,0.98747367,-0.02060967,-0.3809545,0.6804201,0.49029335,27.019924,0.29580766,0.2064226,60.073044,14.0223,0.9222411,-19.355396,-0.59134775,-16.863087,26.570736,-0.051538784,-0.0018005641,0.1438575,5.0955415,2.2653723,0.18428572,0.17887402,0.23428571,0.31079882,-31.117365,3,sad
36.215145,0.09389296,34.86579,36.678864,38.198456,3.3326645,-84.25776,72.63245,11.22443,3.111668,1.0098869,1.058634,0.046594396,0.6145074,1.8904196,1.8438252,25.55758,11.717511,24.285446,12.154344,0.73490167,1.1798215,12.223174,0.9235789,-3.2944613,-5.5441437,7.4331613,1.5767146,-7.384344,-2.6040905,0.01887112,0.8654009,1.4277189,0.6086363,4.954157,0.86460626,1.8580759,12.675628,10.8658285,2.1141634,502.3921,0.47060436,1077.4851,0.24898328,-116.583885,-0.79449254,1595.547,0.16159163,695.94836,0.6301925,-90.67384,-0.9984063,2668.9373,0.09243882,837.3536,0.7322654,-91.711006,-0.9791821,-6.1751876,-0.7255575,13.754405,0.42229626,0.03987683,1.1994972,-0.01574919,-0.62241596,1.1883986,0.75507927,17.597044,0.5247617,-13.026878,-1.3087139,9.653119,1.4451691,-20.266157,-0.7685726,-12.996129,23.928684,-0.044864066,0.00042741888,0.14398825,4.481793,2.840909,0.192,0.23718345,0.12636364,0.18743593,-25.56227,2,happy
37.078457,0.13394153,34.052563,38.13675,40.756763,6.7042007,120.001434,100.55541,30.019226,11.189562,0.73734426,1.1251407,0.03990107,0.36130276,1.5685128,1.5286118,20.764353,12.803654,22.415052,14.326464,0.5675335,1.3785477,12.9735985,0.8964358,-2.387135,-6.7660985,5.500277,1.8233987,-5.5229287,-3.4677603,0.03010323,2.0231228,1.4776621,0.8253104,4.807162,0.97694623,4.676881,1.6388063,13.448091,0.50311303,592.25604,0.4167793,1231.6674,0.32182994,-131.30339,-0.6880918,1647.3986,0.20010443,750.9145,0.47513705,-111.21128,-0.824705,2746.21,0.107780546,707.95404,0.6066465,-113.05456,-0.7940364,-5.666689,-0.8938809,13.780869,0.45932877,0.037042394,1.0823848,-0.011403609,-0.9598588,1.0907127,0.7851008,19.516962,0.47499308,-13.733227,-1.037298,5.1153097,2.1140642,-21.337324,-0.7041106,-13.773485,25.255297,-0.044226117,0.0023613207,0.129688,3.7974684,2.820513,0.15454544,0.10764957,0.17818181,0.23820612,-27.994253,2,happy
29.722221,0.29778206,18.318235,34.896896,36.37967,18.061434,164.45654,65.32193,81.72261,3.6982918,0.4691957,1.0865781,0.03971164,0.23044527,0.8570293,0.81731766,13.110375,9.999442,13.458187,7.2968397,0.3606048,1.2275165,16.980097,0.73239803,4.4197927,2.911754,7.86726,1.5166805,-2.5949605,-5.6992273,0.08411726,2.2584043,1.7799069,0.60315603,1.6059834,4.0489035,2.3933442,8.33456,16.753897,0.84176946,506.019,0.33852872,1217.2312,0.15002102,-129.32004,-0.6756478,1526.413,0.16330138,817.0304,0.33931452,-124.303856,-0.67841417,2626.1118,0.076336324,736.705,0.31893685,-127.0056,-0.63875073,-10.24146,-0.6280612,20.93491,0.26518986,0.015037906,2.9405491,-0.014890864,-0.7733219,0.67448264,0.73099005,26.027422,0.39271617,-2.88019,-3.3838277,7.17436,2.385598,-14.652542,-0.9395316,-15.61961,26.095701,-0.04551338,-0.0022556714,0.1459904,4.1025643,4.2105265,0.091249995,0.049355216,0.111111104,0.0984823,-32.118866,3,sad
37.84213,0.039966892,37.427162,38.121475,38.99478,1.5676193,23.500925,17.492535,13.386601,8.473937,0.8745706,1.2463001,0.036371183,0.3338414,1.827861,1.7914897,23.596825,11.472655,27.536268,12.480302,0.62819993,1.3327029,12.299172,0.9912262,-4.8422737,-3.7168498,1.6958152,8.728522,-8.657444,-2.6917882,0.014431776,1.0238065,1.5362024,0.66231734,6.2437143,0.7144778,-0.29474047,-31.122852,13.983836,0.5022438,552.8623,0.3844282,1120.4518,0.23743515,-127.174965,-0.7399549,1570.952,0.15755078,781.10693,0.39079484,-95.24629,-0.99826705,2669.9067,0.09643158,647.7633,0.4480551,-99.03559,-0.92391294,-5.2649016,-0.79636866,16.45057,0.44036844,0.027277734,1.6556242,-0.011570437,-1.0827559,1.1522818,0.74557483,19.983648,0.50881374,-15.342632,-1.1225237,-0.2307648,-81.366264,-25.993402,-0.72902375,-16.302355,29.225082,-0.06617852,0.008466993,0.04452349,3.4334764,1.754386,0.29749998,0.2890826,0.24749999,0.22971448,-24.378838,1,neutral
31.848494,0.25091746,25.902851,35.063835,37.010643,11.107792,84.0716,23.432974,64.49084,0.0,0.5061232,0.99260205,0.049415004,0.3566362,0.967805,0.91839004,13.756502,8.159379,18.132196,9.8604555,0.32561374,1.2462676,13.119259,1.0393226,3.069405,5.0876412,5.2397447,2.0931122,3.2205288,3.8297844,0.078173675,1.1717224,1.523673,0.61866474,1.7176294,2.7602327,1.1152307,5.7707014,19.499172,0.39924374,502.5917,0.35653123,1261.6844,0.1797088,-149.17607,-0.5387612,1510.8374,0.11091483,1019.9743,0.38854423,-143.94287,-0.5525938,2545.6228,0.058489412,967.28156,0.62837225,-145.95477,-0.52455854,-10.112937,-0.6642364,18.700651,0.41655952,0.012876543,3.5624948,-0.012014937,-0.83152694,0.6629498,0.72936535,22.631653,0.4996952,-1.4863578,-9.855944,7.375784,2.0393422,-5.254744,-3.0148034,-8.622341,17.519983,-0.025211196,-0.003247926,0.19299786,4.1025643,3.1578948,0.08833333,0.04597705,0.17714284,0.1661079,-32.1621,3,sad
37.769165,0.07719758,36.010445,38.169613,39.198067,3.187622,53.607883,48.74515,22.972025,4.6129384,0.9027325,1.2268457,0.03684797,0.4282403,1.8213525,1.7845045,24.031757,14.083556,36.255646,18.948513,0.6967333,1.489804,8.849468,1.5878615,-7.357914,-2.8759317,-0.094254114,-102.48166,-1.326362,-14.211769,0.019366052,1.4979599,1.2100478,0.7057282,4.9447427,0.9293857,-1.6565881,-4.6886516,10.990617,0.65511817,557.28973,0.38682422,1181.1565,0.28774318,-130.40999,-0.7145965,1556.3585,0.13927892,875.4513,0.34246084,-109.880295,-0.87290895,2616.9626,0.09056414,878.41595,0.39688703,-112.85179,-0.8218177,-3.3180134,-1.0755839,13.617474,0.4031576,0.038672708,0.96696854,-0.009237548,-1.1585048,1.458054,0.7815425,18.856293,0.6927764,-24.583128,-0.70090085,-5.5761204,-1.7262217,-15.705384,-1.1740052,-13.169399,24.396,-0.054293144,0.007614957,0.0770436,3.8626611,1.3157895,0.3433333,0.10338709,0.295,0.22051077,-25.205025,1,neutral
40.599854,0.116478674,37.409706,40.220776,45.270195,7.860489,29.291042,3.7821572,39.975548,7.060198,0.60190743,1.310849,0.03607504,0.10427351,1.2202792,1.1842042,18.371622,10.015504,30.4822,16.344742,0.45263952,1.5896424,7.440077,1.5712737,0.97511184,18.498667,2.9219286,2.8468244,1.5427475,8.888545,0.029033644,0.8656063,1.2265939,0.6440025,4.3356895,1.0622891,2.7099435,1.762839,13.674362,0.59740996,666.16895,0.35254064,1083.5863,0.3264093,-145.37276,-0.58437,1608.1235,0.14812082,932.7439,0.25867376,-130.12813,-0.68332094,2683.1494,0.10689431,691.5469,0.43037575,-133.14442,-0.6387224,-3.5843024,-1.3820859,13.734304,0.46552846,0.039166242,1.1747347,-0.0049858103,-1.7010673,1.1000749,0.7473139,15.51129,0.84013104,-15.86624,-0.99111766,-4.027083,-1.832737,-12.670371,-0.9957529,-15.667587,26.742403,-0.056685176,0.0037676278,0.0892097,3.2520325,2.074689,0.16799998,0.051146846,0.35999998,0.3256532,-29.14914,2,happy
38.215218,0.060249276,36.762535,38.53933,39.742714,2.9801788,43.52016,17.371063,28.643951,13.7067175,0.64674455,1.4073701,0.037570078,0.08472753,1.3433356,1.3057655,23.720379,11.021506,28.606834,13.648387,0.55632067,1.7665745,12.705644,0.8498912,-1.2527533,-14.627561,3.2055323,3.3918753,-2.9206066,-6.3458905,0.0339056,0.92735755,1.5168481,0.55186784,4.325205,1.0579093,3.20818,2.6794183,15.096584,0.43868622,545.79285,0.42235878,1198.653,0.18700503,-149.92433,-0.5531886,1601.4584,0.16629323,815.04675,0.36232603,-119.05286,-0.7842234,2698.6907,0.09825349,795.7221,0.45712543,-121.767166,-0.74048793,-5.5238233,-0.631268,16.529556,0.30764478,0.03225425,1.1424432,-0.011394038,-1.0538559,1.28176,0.93908566,22.001015,0.34041056,-17.37906,-0.80977005,1.9871514,7.0442586,-20.439568,-0.7745705,-15.6822405,28.203583,-0.04726265,0.0021791619,0.05276331,3.3755276,1.2931035,0.32,0.27652606,0.3225,0.28340563,-26.858997,2,happy
36.560635,0.10105568,34.400227,37.43876,39.193893,4.793667,207.78075,254.69798,26.242445,14.444737,0.89918953,1.1562715,0.03801055,0.609413,1.4001929,1.3621823,23.622023,15.182188,16.641968,7.26589,0.57564354,1.5296401,10.383812,1.1269639,-4.3276205,-4.1804247,8.977106,1.6391476,-11.037019,-2.0580206,0.034776073,3.038242,1.2682155,0.83623546,5.615614,0.7778992,-2.1789894,-5.0039034,9.583213,1.300722,503.06705,0.44270203,1018.71954,0.22465423,-109.35289,-0.8874782,1603.2709,0.15132788,742.3781,0.46207428,-86.63245,-1.0577383,2682.6755,0.09373472,823.58826,0.39820173,-86.880775,-1.0509692,-4.9403944,-0.8171376,12.695114,0.4531068,0.029345414,1.4919679,-0.016677318,-0.80213004,0.9211878,1.0875865,17.070251,0.5322078,-14.2729,-1.2011936,12.6255045,1.3307287,-25.929293,-0.68265283,-14.701394,25.006523,-0.057746004,0.0035181576,0.0835617,3.6231885,1.4760147,0.39499998,0.21800229,0.20799999,0.17937669,-26.376001,1,neutral
26.678288,0.3192305,15.609333,32.03764,33.64061,18.031277,405.3721,194.23927,144.99475,127.938286,0.5664473,0.9784666,0.052234363,0.51802075,0.91392416,0.8616898,10.384955,6.6188564,10.558437,8.915065,0.44115114,1.2971807,14.090147,1.1127465,7.874918,1.4708054,9.088535,1.3547134,-2.5626352,-5.3606386,0.05434359,1.8670883,1.5609916,0.6420472,1.1431072,4.889367,-1.747835,-15.021151,15.255571,2.058894,429.08188,0.25682452,1129.8105,0.15494126,-132.97484,-0.6656976,1455.6262,0.12006987,756.20337,0.3264203,-134.78238,-0.61862683,2601.3416,0.0563094,608.3412,0.31785336,-137.04771,-0.58839303,-12.022181,-0.45044604,21.41664,0.30758688,0.017495232,1.9763075,-0.015563975,-0.7225466,0.7731138,0.8664782,27.163568,0.3134713,0.7075354,19.999264,12.914003,1.1872805,-14.209006,-0.8500695,-10.94294,19.76601,-0.03155178,-0.0036563838,0.2605017,2.9411764,3.654485,0.089999996,0.08495988,0.177,0.14608559,-30.51824,3,sad
32.77749,0.18370208,31.275213,34.02905,37.80414,6.528925,84.10364,74.183876,98.41605,77.17289,0.4832339,1.172556,0.036664777,0.18444698,0.91511726,0.8784525,12.322569,7.0136356,12.959768,6.885238,0.2996879,1.3248427,8.437539,1.7675089,5.6710253,2.4965024,7.51465,1.2733974,-0.75693315,-18.245085,0.04020741,2.043426,1.4776046,0.6990522,3.5853713,1.3831536,-0.41333872,-18.026558,16.707409,0.3572418,508.85776,0.31988218,1263.6793,0.13802479,-158.95139,-0.48972192,1542.5812,0.122247525,918.40045,0.46519202,-158.27475,-0.48126498,2574.5078,0.0686229,881.32904,0.5648324,-159.82181,-0.4599879,-9.270239,-0.4253553,17.679274,0.2960386,0.030859983,1.4337553,-0.018061232,-0.44072378,0.8520499,0.5008369,25.447485,0.4382221,-10.974295,-1.480109,7.878802,1.5138181,-17.809628,-0.69566894,-11.24608,20.024786,-0.03480417,-0.0023090777,0.14898251,3.3755276,1.724138,0.12,0.06964194,0.35,0.3279634,-32.14436,3,sad
29.425869,0.24706331,21.103128,33.603226,35.189537,14.086409,393.1301,358.4278,53.702156,72.57792,0.3409651,1.1311009,0.037532758,0.117430724,0.63025177,0.592719,11.79266,7.505956,8.677664,4.549329,0.21385115,1.4382381,10.2352085,1.2201123,8.018866,1.5324757,11.062248,1.129799,1.1292673,10.76644,0.09203463,1.4842856,1.9596894,0.724077,2.264881,2.7854557,-1.145736,-31.108412,12.33375,2.3892598,507.90002,0.3176308,1206.8499,0.23533995,-145.93991,-0.5695196,1652.9705,0.13684809,820.72534,0.6895507,-147.08618,-0.52813125,2707.7375,0.081784725,806.43365,0.5269615,-147.36087,-0.5245649,-12.130611,-0.54877394,20.15489,0.39251754,-0.00027208257,-140.5598,-0.017838676,-0.65129006,0.45384437,0.9042433,22.938948,0.4020349,2.85371,4.939552,18.623623,0.81124985,-11.054398,-1.0594088,-13.831412,24.034967,-0.040704127,-0.0011469914,0.11808593,3.7151701,2.8301888,0.09555555,0.13375857,0.21299998,0.2824907,-36.25561,3,sad
36.977867,0.07346147,35.965393,36.849186,39.335506,3.3701134,12.895771,2.322441,16.328297,0.0,0.77213603,1.255721,0.03889551,0.34854507,1.490682,1.4517865,14.792258,7.0681734,19.029612,9.970007,0.47001773,1.426609,6.791137,2.038259,-0.7645934,-26.229706,7.4524636,1.7902206,-5.1919336,-3.7283468,0.013349628,1.1549025,1.2675643,0.6975844,7.191136,0.555887,0.6055746,16.462568,11.825202,0.735019,557.04926,0.50379616,1099.7195,0.2663957,-142.51872,-0.609827,1650.4447,0.18448246,727.0261,0.39868835,-118.87837,-0.7777392,2690.938,0.100743115,819.88416,0.46669552,-120.05401,-0.75748545,-5.72001,-0.81960684,13.252696,0.4754518,0.03766332,0.99624103,-0.016713673,-0.70064193,1.0529451,0.6671159,17.7924,0.6129426,-17.985067,-1.0924577,10.171663,1.6669691,-25.477114,-0.46925566,-14.82727,25.308893,-0.06264012,0.0020373422,0.05882137,2.9411764,1.8726593,0.218,0.15778466,0.24499999,0.21077238,-26.707005,1,neutral
