F0semitoneFrom27.5Hz_sma3nz_amean,F0semitoneFrom27.5Hz_sma3nz_stddevNorm,F0semitoneFrom27.5Hz_sma3nz_percentile20.0,F0semitoneFrom27.5Hz_sma3nz_percentile50.0,F0semitoneFrom27.5Hz_sma3nz_percentile80.0,F0semitoneFrom27.5Hz_sma3nz_pctlrange0-2,F0semitoneFrom27.5Hz_sma3nz_meanRisingSlope,F0semitoneFrom27.5Hz_sma3nz_stddevRisingSlope,F0semitoneFrom27.5Hz_sma3nz_meanFallingSlope,F0semitoneFrom27.5Hz_sma3nz_stddevFallingSlope,loudness_sma3_amean,loudness_sma3_stddevNorm,loudness_sma3_percentile20.0,loudness_sma3_percentile50.0,loudness_sma3_percentile80.0,loudness_sma3_pctlrange0-2,loudness_sma3_meanRisingSlope,loudness_sma3_stddevRisingSlope,loudness_sma3_meanFallingSlope,loudness_sma3_stddevFallingSlope,spectralFlux_sma3_amean,spectralFlux_sma3_stddevNorm,mfcc1_sma3_amean,mfcc1_sma3_stddevNorm,mfcc2_sma3_amean,mfcc2_sma3_stddevNorm,mfcc3_sma3_amean,mfcc3_sma3_stddevNorm,mfcc4_sma3_amean,mfcc4_sma3_stddevNorm,jitterLocal_sma3nz_amean,jitterLocal_sma3nz_stddevNorm,shimmerLocaldB_sma3nz_amean,shimmerLocaldB_sma3nz_stddevNorm,HNRdBACF_sma3nz_amean,HNRdBACF_sma3nz_stddevNorm,logRelF0-H1-H2_sma3nz_amean,logRelF0-H1-H2_sma3nz_stddevNorm,logRelF0-H1-A3_sma3nz_amean,logRelF0-H1-A3_sma3nz_stddevNorm,F1frequency_sma3nz_amean,F1frequency_sma3nz_stddevNorm,F1bandwidth_sma3nz_amean,F1bandwidth_sma3nz_stddevNorm,F1amplitudeLogRelF0_sma3nz_amean,F1amplitudeLogRelF0_sma3nz_stddevNorm,F2frequency_sma3nz_amean,F2frequency_sma3nz_stddevNorm,F2bandwidth_sma3nz_amean,F2bandwidth_sma3nz_stddevNorm,F2amplitudeLogRelF0_sma3nz_amean,F2amplitudeLogRelF0_sma3nz_stddevNorm,F3frequency_sma3nz_amean,F3frequency_sma3nz_stddevNorm,F3bandwidth_sma3nz_amean,F3bandwidth_sma3nz_stddevNorm,F3amplitudeLogRelF0_sma3nz_amean,F3amplitudeLogRelF0_sma3nz_stddevNorm,alphaRatioV_sma3nz_amean,alphaRatioV_sma3nz_stddevNorm,hammarbergIndexV_sma3nz_amean,hammarbergIndexV_sma3nz_stddevNorm,slopeV0-500_sma3nz_amean,slopeV0-500_sma3nz_stddevNorm,slopeV500-1500_sma3nz_amean,slopeV500-1500_sma3nz_stddevNorm,spectralFluxV_sma3nz_amean,spectralFluxV_sma3nz_stddevNorm,mfcc1V_sma3nz_amean,mfcc1V_sma3nz_stddevNorm,mfcc2V_sma3nz_amean,mfcc2V_sma3nz_stddevNorm,mfcc3V_sma3nz_amean,mfcc3V_sma3nz_stddevNorm,mfcc4V_sma3nz_amean,mfcc4V_sma3nz_stddevNorm,alphaRatioUV_sma3nz_amean,hammarbergIndexUV_sma3nz_amean,slopeUV0-500_sma3nz_amean,slopeUV500-1500_sma3nz_amean,spectralFluxUV_sma3nz_amean,loudnessPeaksPerSec,VoicedSegmentsPerSec,MeanVoicedSegmentLengthSec,StddevVoicedSegmentLengthSec,MeanUnvoicedSegmentLength,StddevUnvoicedSegmentLength,equivalentSoundLevel_dBp,Emotion_Code,Intensity_Code,Emotion
33.237167,0.12278151,31.338835,34.556633,36.208584,4.869749,99.301445,37.68809,38.96405,19.263206,0.3927641,1.3000079,0.021550277,0.09438026,0.74067616,0.71912587,8.945263,6.9525533,9.6835,5.0133047,0.2439441,1.6100144,17.823622,0.90300024,-1.7444783,-9.155149,7.6897345,1.2130724,4.564461,3.430642,0.07592241,2.1532526,1.5517299,0.7058474,6.1452017,0.6949323,6.489303,1.7971934,20.045765,0.39305958,727.0521,0.35302752,1145.9594,0.18006033,-129.75406,-0.71071035,1732.6382,0.1518062,913.57587,0.29216367,-124.27831,-0.72518426,2684.9778,0.1279847,839.4863,0.3920131,-125.61856,-0.7055471,-12.443273,-0.49723843,21.825502,0.36831224,0.09420917,0.49093664,-0.0132742785,-0.9658033,0.55911875,0.8026764,31.91812,0.3790908,-8.012965,-2.240061,9.830706,1.1251752,-3.9914556,-5.1479573,-4.472884,14.87614,0.022010077,0.008010357,0.027289854,2.247191,1.1396011,0.3525,0.3814692,0.402,0.40111843,-31.639994,2,2,very happy
35.83284,0.17646427,35.91315,38.118954,39.28236,3.3692093,438.95978,424.3406,72.25244,50.60546,0.6286692,1.1075993,0.040738806,0.3636599,1.3818427,1.3411039,11.380457,5.644292,9.804748,6.095753,0.3578548,1.2769705,13.602654,0.89400226,-2.2217164,-5.927222,5.763901,2.5476747,2.8802664,7.512966,0.028089914,1.4704634,1.0399852,0.7023742,6.4061036,0.80119705,6.4684625,1.2494247,13.906414,0.68920153,648.2059,0.49538365,1110.5778,0.22079566,-141.00668,-0.6123626,1692.2708,0.21700424,793.14453,0.58451086,-118.518265,-0.7669946,2717.8716,0.15235853,744.5868,0.4827553,-119.26332,-0.7564342,-8.384194,-0.7203107,15.373602,0.4761938,0.088149935,0.43166932,-0.02041787,-0.7468673,0.73738635,0.5904617,20.089941,0.5242199,-7.054922,-1.7408,5.553005,3.274171,-8.62116,-3.1750238,-11.801077,21.56219,-0.02418132,0.001953652,0.07142184,2.094241,1.591512,0.265,0.23535435,0.29285714,0.36946735,-29.148167,2,2,very happy
28.91752,0.11073256,27.797955,29.812468,31.10717,3.3092155,45.252575,36.514896,41.89757,21.6715,0.16691738,1.1783078,0.0106453,0.035413075,0.3415618,0.3309165,3.2443137,1.9543691,3.9809244,2.015125,0.053972896,1.3002698,16.2384,0.9775891,0.15890397,60.446003,10.40459,1.385249,1.0470891,16.391098,0.021651335,1.0769455,1.2878475,0.60663307,4.4128942,0.83394235,3.611627,3.2609427,16.381908,0.3774927,509.0751,0.41480285,1173.6215,0.22319968,-125.24594,-0.7370437,1529.0438,0.17460418,878.1399,0.39966944,-125.78464,-0.69819134,2491.5283,0.1300141,704.4713,0.368693,-126.25919,-0.69049925,-11.035767,-0.58006,18.423573,0.44495043,0.065852575,0.6391895,-0.017816035,-0.74646145,0.124361694,0.47558364,28.963322,0.4559285,-0.8357442,-15.40405,20.615072,0.7743479,-5.88356,-3.9083166,-4.041759,11.457221,0.030583685,0.0027140395,0.0072694654,2.0231214,1.4705883,0.26999998,0.12132601,0.38599998,0.44960424,-44.954075,2,1,happy
24.003529,0.11742456,21.979263,23.702906,27.439058,5.459795,177.69597,133.90515,25.557083,10.502915,0.12965159,1.0962728,0.01487904,0.06524514,0.22497919,0.21010014,1.585893,0.874696,2.074518,1.3424473,0.031065898,1.2219181,15.131676,1.3149137,8.509423,1.1694821,9.253076,1.2567302,2.6000855,5.5990486,0.013323168,0.9735332,0.96741736,0.83610797,4.727662,0.5649884,3.1274927,1.4033622,19.43695,0.3588027,443.14032,0.39950466,1148.8424,0.2653367,-124.91345,-0.74357635,1388.2319,0.18537284,958.4341,0.35493463,-129.1684,-0.67664456,2351.6333,0.087519154,777.51526,0.49500751,-130.90327,-0.65018773,-14.609213,-0.4944512,22.393105,0.36695546,0.05856763,0.58803064,-0.024407692,-0.53815335,0.06646782,0.53246415,32.75443,0.4080626,6.1450253,1.9367584,11.875913,1.2662966,-5.122522,-3.5249858,-4.3732266,12.233905,0.03275032,0.004339721,0.009190962,2.1505377,1.6348774,0.22833334,0.10237458,0.42999998,0.38533103,-47.96385,1,1,neutral
24.122858,0.07964253,22.747566,24.03153,25.573809,2.8262424,340.5488,538.4554,40.41355,56.38821,0.093187496,1.2610648,0.013936867,0.019319756,0.15605912,0.14212225,3.2378147,1.8876595,2.3088083,1.2751765,0.025211757,1.5755693,17.526817,0.86598945,4.737484,2.1634662,11.16558,1.1077095,2.9675038,4.917773,0.015282219,0.5767771,1.3294115,0.86896473,3.7159932,0.726799,2.070574,1.6408267,21.62338,0.38203254,526.8314,0.47610906,1196.6312,0.2416957,-143.15385,-0.60447323,1530.707,0.22176364,876.49084,0.35566717,-146.34132,-0.5563254,2545.3213,0.1439845,850.96094,0.58936423,-148.2745,-0.52932173,-14.380242,-0.4734868,22.98635,0.4000789,0.07655143,0.39341125,-0.01799974,-0.7849401,0.06826136,0.70266426,33.133358,0.33974484,1.3930732,9.758194,18.871593,0.8567192,-8.320341,-2.4576974,-8.606885,18.231346,0.027007774,0.004700519,0.008111617,2.5069637,1.9774011,0.13571428,0.06044056,0.34714285,0.4238502,-50.660454,3,1,sad
30.570593,0.13906625,28.292505,30.675194,34.182228,5.889723,199.23569,113.70868,176.64601,222.62807,0.20627311,1.1582373,0.013802216,0.090083994,0.42154008,0.40773785,5.2749605,3.0325372,3.7444844,2.704537,0.08566602,1.5800779,13.912689,1.314256,6.9520683,1.7302419,9.79683,1.5045785,6.4472113,2.6052053,0.03411092,1.4176308,1.3189852,0.7463871,4.5288305,0.937553,3.2033122,5.0788817,16.895977,0.78882784,674.44293,0.46268696,1154.8217,0.28226572,-124.33594,-0.7601037,1725.1536,0.20062816,942.1869,0.441583,-121.19401,-0.7504185,2668.8896,0.15019406,812.8836,0.38700944,-121.784164,-0.7412032,-12.710929,-0.55193174,20.20118,0.38176867,0.117853835,0.31118125,-0.017676692,-0.775393,0.19221812,0.7919429,29.34272,0.4363278,0.1167699,112.1102,16.974491,1.130968,1.3059015,17.322876,-6.0287156,14.741831,0.040343247,0.008381405,0.0074328403,2.6178012,1.061008,0.39499998,0.205,0.42,0.40625113,-41.154934,3,2,very sad
27.095629,0.117210105,24.507586,27.798397,29.448235,4.940649,66.42074,38.246128,67.86277,32.869156,0.09346768,1.202545,0.0049623623,0.022845902,0.18431515,0.17935279,2.7553153,1.9519639,2.0539114,1.5689086,0.027197093,1.3912759,15.727055,1.1278028,7.570992,1.1834494,6.931284,1.7860242,2.069628,5.932926,0.0298547,1.7836576,1.2553501,0.7588053,3.6570616,1.2219408,4.421875,4.3258324,23.582806,0.332998,518.35333,0.48850274,1200.1798,0.27914608,-138.24426,-0.63113034,1517.983,0.2233231,943.2462,0.38909808,-139.74896,-0.58779144,2514.0627,0.13721323,756.84973,0.35918614,-141.62372,-0.5621396,-14.882323,-0.4854285,23.61633,0.35792184,0.0952649,0.36892644,-0.017028175,-0.7695932,0.06644756,0.5623872,31.93481,0.40962875,6.8466544,1.371557,14.804009,1.0987033,-5.565307,-2.8634403,-6.3104763,15.295063,0.06568055,0.008419041,0.008974331,2.5568182,2.017291,0.15857142,0.10384447,0.27625,0.3931265,-50.84812,3,1,sad
28.978456,0.19614992,26.500372,29.954906,34.14701,7.646639,426.9503,651.70593,56.70741,110.02194,0.17677295,1.1178763,0.01753737,0.105611116,0.2840234,0.26648605,4.9287853,3.087713,2.550467,1.307709,0.06648449,1.4421136,15.651856,1.0065775,0.003981539,2934.927,10.422598,1.3337028,4.2686443,4.07717,0.063159965,1.5150552,1.60568,0.6956537,2.095743,2.1789393,3.302732,6.204976,15.422717,0.85909146,708.8591,0.41701248,1149.5782,0.28697547,-133.91382,-0.66951823,1797.6957,0.18844324,778.58966,0.409791,-128.92233,-0.6824474,2750.4753,0.13496798,928.8265,0.42165598,-129.15501,-0.67873645,-11.701865,-0.51432556,18.561634,0.41911682,0.118389614,0.3038348,-0.020486495,-0.70347804,0.15450072,0.68962127,29.430353,0.38590592,-2.3630214,-5.145309,17.885841,0.9476297,-3.9382417,-6.005668,-2.449625,11.0771055,0.07551611,0.0077240225,0.013648286,2.5510206,1.5503876,0.23666665,0.11115555,0.3783333,0.43956104,-44.331585,3,2,very sad
34.840176,0.12253858,32.23982,35.03151,37.144,4.9041824,64.17847,51.553673,181.9872,256.34094,0.5082943,1.0740218,0.028023262,0.276714,1.0092139,0.9811907,10.073592,4.767308,9.2421055,4.584527,0.3003424,1.2497463,15.705356,0.76206714,-2.7473838,-4.482064,7.6986837,1.8313355,0.445441,42.29693,0.03939188,1.7862555,1.2396879,0.6535661,5.539319,0.6067412,3.9343598,2.452065,13.239877,0.68141514,652.69916,0.46137643,1079.5059,0.20103355,-126.693985,-0.7238585,1685.178,0.1989609,683.7219,0.50663245,-115.13613,-0.77781117,2736.4634,0.14675863,687.7351,0.35622323,-115.64004,-0.77063066,-9.151426,-0.6818309,17.100998,0.47784552,0.057131797,0.9718463,-0.01614556,-0.9616367,0.57497233,0.5603157,22.814365,0.47670075,-4.3191185,-3.2834964,12.663315,1.3687103,-5.694303,-4.105151,-10.968285,20.904415,-0.008093753,0.0003887334,0.06702813,2.444988,1.7326733,0.25857142,0.21530235,0.3433333,0.4283949,-32.550167,2,2,very happy
31.337046,0.1163736,30.06176,32.33601,33.32119,3.25943,71.0604,94.93545,39.31366,24.70744,0.19406989,1.1488628,0.019109983,0.061961185,0.40980595,0.39069596,4.278463,3.1403904,3.723587,2.4403076,0.068386815,1.4483298,13.66388,1.2603892,1.7043843,6.4130645,10.856165,1.1391208,4.531183,4.2041864,0.037284564,1.320577,1.0656246,0.7111595,4.8312454,0.9075663,0.8740342,7.379569,16.194202,0.5126271,529.6215,0.4670849,1144.867,0.20970841,-130.97794,-0.70165384,1558.7418,0.1994893,794.75397,0.35124278,-128.44298,-0.69247633,2550.5771,0.1303525,700.1011,0.44810638,-129.33759,-0.6786696,-11.711276,-0.4734406,20.387402,0.3083492,0.09366737,0.40620935,-0.02078022,-0.53614706,0.16445437,0.59811026,29.805727,0.36979696,-1.2500024,-9.539586,14.547297,1.1433822,-8.594413,-2.7251172,-5.2160563,13.282514,0.0069698393,0.008996746,0.007262852,1.7699115,0.5988024,0.65,0.31,0.66333336,0.40002775,-43.34158,2,1,happy
25.95671,0.1447336,23.035807,24.38891,30.5121,7.4762936,139.92154,113.53204,18.631403,8.472395,0.13494052,1.1410121,0.015759949,0.058592472,0.24560365,0.2298437,2.0909736,1.1588364,2.723242,1.6334466,0.035793766,1.2924254,14.906303,1.3195946,6.177706,1.5187775,11.430571,1.1414897,3.278998,4.6575727,0.016645648,1.1838132,1.2312294,0.8098077,4.535429,0.758757,3.989503,1.4559983,19.573639,0.38401887,456.4818,0.43872964,1146.1864,0.25739303,-125.953735,-0.7381338,1456.7112,0.20553613,885.33734,0.46980685,-129.6813,-0.67281044,2423.9016,0.11336689,714.13794,0.34677348,-130.9008,-0.6538294,-14.169522,-0.5135728,21.82711,0.37797815,0.061130747,0.5578791,-0.022110732,-0.6120799,0.077364296,0.6038948,30.639593,0.4695862,6.0534935,2.1628368,17.700367,0.96229523,-2.68654,-7.2693577,-3.3086727,11.405685,0.04346054,0.0066996343,0.010154205,2.0565553,1.5625,0.23833333,0.120611854,0.3783333,0.43414348,-47.3373,1,1,neutral
32.091003,0.14109065,31.527777,33.042606,35.058495,3.5307178,433.2798,558.07996,78.62807,62.444283,0.1933591,0.961633,0.016365219,0.14440034,0.35860845,0.34224322,4.582169,2.332509,2.8439033,1.6077334,0.113256365,1.6123837,13.703733,1.2572033,7.08578,1.4753083,7.8984694,1.5096452,8.366368,1.9343953,0.073158324,1.7378832,1.578227,0.76141584,4.8837576,0.85825604,6.5672193,1.6564757,22.026983,0.3616137,594.83136,0.46437934,1081.4884,0.32671574,-133.56001,-0.6858647,1636.6914,0.22276494,874.4889,0.37762392,-132.60078,-0.653864,2585.7422,0.1541833,691.9812,0.29057983,-133.40942,-0.6410242,-15.111502,-0.4497647,22.928062,0.322008,0.10891258,0.41745025,-0.019073855,-0.71236,0.17668778,0.77359086,27.186941,0.5076528,6.833057,1.8088386,9.266132,1.6500995,-0.22194433,-103.57694,-9.174153,19.459713,0.012470558,0.007704797,0.07275998,3.038674,1.4005603,0.256,0.12924396,0.43400002,0.41151428,-39.115993,3,2,very sad
28.887264,0.072199985,26.984898,28.713413,31.300219,4.315321,21.952938,7.155586,9.726183,18.032063,0.08249459,1.2602198,0.0087361615,0.020553686,0.15132505,0.14258888,2.8693655,2.052512,1.8882319,1.0885458,0.023228388,1.5344663,15.120426,1.1407632,4.9814153,2.098297,7.5552006,1.5160185,2.6569588,5.5195384,0.018540267,0.7487347,1.4163572,0.86793274,5.4250803,0.6687167,1.3864862,5.135014,23.066927,0.33600226,444.36633,0.47515318,1245.5311,0.23727338,-146.41844,-0.5728434,1443.6317,0.19908024,861.16095,0.3332331,-148.17287,-0.53606856,2445.6343,0.10460657,765.22644,0.28911772,-150.21799,-0.50711495,-15.602153,-0.4730918,24.385284,0.31986788,0.08860734,0.51618004,-0.017025206,-0.8150358,0.06213992,0.66604346,32.091335,0.40144405,5.5703583,2.6825862,15.828169,0.8834192,-1.3721046,-16.292088,-4.669534,14.573397,0.0684681,0.007366292,0.008461873,2.840909,1.7291067,0.16,0.07852813,0.34,0.4167219,-51.656715,3,1,sad
26.387589,0.1335018,23.946577,26.377216,29.579014,5.6324368,62.99148,58.206818,15.7284,4.5160723,0.1512784,1.1887213,0.014901492,0.029067092,0.28428614,0.26938465,2.4049582,1.1639347,3.5536666,2.6938999,0.041019954,1.3972342,14.280387,1.3298723,5.7254405,1.940568,8.418086,1.3999591,4.434592,3.5355983,0.012914753,0.7498778,1.037976,0.73320645,5.5227,0.43927944,0.61149347,7.2291365,18.406084,0.40691572,496.50314,0.44446447,1157.2007,0.2399926,-131.19347,-0.69770825,1477.6444,0.19554804,977.47064,0.48709854,-133.0623,-0.65211946,2446.6934,0.1329096,736.85065,0.31499383,-134.48026,-0.63212144,-13.0366745,-0.5445676,20.979544,0.41208476,0.08645631,0.45850185,-0.021502072,-0.5909148,0.09316693,0.61496615,31.365322,0.4406739,3.3944924,3.6381378,14.836003,1.0248079,-3.0787628,-6.7476993,-2.7430885,10.80641,0.060372733,0.0068150223,0.01142664,1.9417477,1.2285013,0.292,0.24522641,0.498,0.47679764,-45.876057,1,1,neutral
24.750921,0.09268702,22.95831,25.169262,27.045084,4.086775,18.42213,8.2690735,26.677427,20.944525,0.12548994,1.1465801,0.017403258,0.051027734,0.24085023,0.22344697,3.1859503,1.6202464,3.101214,1.4919769,0.03365105,1.2986504,12.987258,1.3594563,1.9834421,5.6235247,12.923751,0.9205043,5.5046897,3.3098063,0.021844456,0.692504,1.5167607,0.91148174,2.718176,1.2249751,1.1965816,4.4551325,13.972183,0.57396734,575.5314,0.45951566,1166.0409,0.22653972,-136.0242,-0.6533504,1652.929,0.20655783,758.8352,0.41339448,-136.77382,-0.6218397,2637.6326,0.1609959,686.2051,0.31269014,-137.00635,-0.61803186,-10.35102,-0.61885566,18.199892,0.39027652,0.055205073,0.65538627,-0.017131554,-0.7616099,0.07853208,0.51672363,27.650396,0.43631774,-3.7380414,-3.8597205,19.000685,0.7832866,-7.117909,-3.3109875,-7.6780367,16.779629,-0.0026152653,0.008591433,0.010802064,2.2922635,2.0467837,0.15857142,0.085928306,0.35666668,0.4264843,-49.85464,2,1,happy
32.70203,0.18102725,30.921154,35.06443,36.40837,5.487217,169.25708,204.5683,85.64172,87.982056,0.50236857,0.9984737,0.023670038,0.41798586,1.0393165,1.0156465,9.505457,5.38913,6.2612023,4.231782,0.23175038,1.1167629,16.182068,0.9019728,-4.2786875,-3.6701245,10.584747,1.3971773,-3.0561807,-7.326722,0.035182554,1.7155427,1.3267951,0.6900412,4.7391763,1.0500326,4.03682,2.4673083,14.314434,0.48468658,751.4329,0.38890612,1091.3231,0.29252073,-115.208206,-0.8321077,1824.0326,0.17143045,707.24713,0.40486628,-102.51455,-0.920221,2852.8127,0.12865657,749.3492,0.42967325,-103.29575,-0.9060244,-7.9899106,-0.59945774,15.099172,0.3693077,0.10360814,0.41757962,-0.015746925,-0.76114047,0.41549864,0.5737535,25.297892,0.40021342,-12.183011,-1.1756858,16.372034,1.0567099,-10.903329,-2.534562,-13.212952,23.417807,-0.005677538,0.00073521555,0.04393978,1.9900497,1.0075567,0.5,0.2178302,0.62,0.3234192,-33.895317,2,2,very happy
26.122334,0.12236257,24.233614,25.154226,29.699347,5.4657326,16.6954,16.822403,19.828194,0.06064997,0.1385454,1.1235788,0.016568247,0.056653086,0.26414096,0.24757272,2.6561856,1.6114274,2.7302845,1.6297059,0.037213083,1.296797,15.656932,1.2036703,6.721217,1.3939258,10.945627,1.1007208,3.0154943,5.3957434,0.013071237,0.7220226,1.1542103,0.69606936,5.1097693,0.527165,1.8193482,2.808798,19.552696,0.36800373,521.24164,0.42346007,1109.8977,0.23794748,-125.59477,-0.73453593,1542.5621,0.20510182,824.19824,0.43985856,-129.63759,-0.6666942,2520.8967,0.15287788,711.56433,0.44020712,-131.02866,-0.645874,-13.685006,-0.5219017,21.343645,0.4178438,0.061275292,0.5560561,-0.022636756,-0.57882905,0.0834491,0.5707967,30.738241,0.4658958,5.8335724,2.117551,14.9515505,1.1269816,-4.2617073,-4.725007,-6.976404,16.006626,0.019937964,0.004970154,0.008419617,1.8469657,1.6042781,0.23166665,0.13582055,0.31714284,0.41223133,-46.833282,1,1,neutral
31.337046,0.1163736,30.06176,32.33601,33.32119,3.25943,71.0604,94.93545,39.31366,24.70744,0.19406989,1.1488628,0.019109983,0.061961185,0.40980595,0.39069596,4.278463,3.1403904,3.723587,2.4403076,0.068386815,1.4483298,13.66388,1.2603892,1.7043843,6.4130645,10.856165,1.1391208,4.531183,4.2041864,0.037284564,1.320577,1.0656246,0.7111595,4.8312454,0.9075663,0.8740342,7.379569,16.194202,0.5126271,529.6215,0.4670849,1144.867,0.20970841,-130.97794,-0.70165384,1558.7418,0.1994893,794.75397,0.35124278,-128.44298,-0.69247633,2550.5771,0.1303525,700.1011,0.44810638,-129.33759,-0.6786696,-11.711276,-0.4734406,20.387402,0.3083492,0.09366737,0.40620935,-0.02078022,-0.53614706,0.16445437,0.59811026,29.805727,0.36979696,-1.2500024,-9.539586,14.547297,1.1433822,-8.594413,-2.7251172,-5.2160563,13.282514,0.0069698393,0.008996746,0.007262852,1.7699115,0.5988024,0.65,0.31,0.66333336,0.40002775,-43.34158,2,1,happy
35.89054,0.14766991,35.102478,36.96726,39.62976,4.5272827,140.62851,189.6675,38.840866,42.602844,0.56903374,1.0483962,0.05469099,0.31717965,1.1836327,1.1289418,11.988379,6.971567,11.091099,6.419602,0.3336679,1.2358084,9.93289,1.724005,-1.7934505,-5.9459662,7.149164,2.065734,-1.9071894,-10.464787,0.03883196,1.3271055,1.381052,0.6647227,4.654416,1.0882394,6.7650228,1.3872253,13.642894,0.66942406,667.43365,0.43777096,1072.2733,0.27519518,-137.33586,-0.6355356,1714.2979,0.19770707,691.8758,0.48181185,-117.189255,-0.75815016,2751.0593,0.14161903,732.3113,0.41467008,-117.32597,-0.7551059,-8.787265,-0.7595341,16.2157,0.49646977,0.055248585,0.8952094,-0.01834353,-0.8075315,0.680793,0.56434417,20.219099,0.55767655,-4.055578,-2.6376739,8.698667,2.279908,-8.443327,-2.896645,-4.3790293,13.824041,0.01555337,0.0022979784,0.045562588,2.238806,1.7632241,0.25142857,0.17365225,0.34,0.42007935,-30.905447,2,2,very happy
33.161106,0.11837719,31.255981,32.712177,36.90039,5.644409,328.91434,603.0574,65.62785,75.75921,0.16774088,1.225419,0.010832175,0.09309972,0.2728906,0.26205844,7.1788864,5.35311,3.413117,1.7643175,0.07825535,1.4382459,13.962476,1.2812561,4.7081966,2.2318628,10.895665,1.239655,5.610905,3.3897579,0.03921358,1.3904068,1.484124,0.66159123,5.3864145,0.8005263,5.052751,2.1610935,19.543795,0.52336746,614.1157,0.4270576,1159.7969,0.24039425,-133.31364,-0.66670775,1720.7532,0.19220115,911.17126,0.62527406,-128.11502,-0.665875,2706.2805,0.13713092,915.9867,0.4963982,-128.77887,-0.6584565,-14.345621,-0.58771306,22.891317,0.48391315,0.046867885,1.4612783,-0.018567687,-0.829759,0.16597538,0.805193,28.23987,0.42211968,1.2049795,10.893998,16.089647,1.0946604,0.11482171,212.45827,-10.523098,19.808212,0.009960591,0.008398075,0.019101778,2.356021,1.856764,0.21,0.16775833,0.30571428,0.39619106,-43.514217,3,2,very sad
28.071684,0.08778863,26.260359,28.161806,30.028772,3.7684135,98.58851,99.0514,37.3067,35.646908,0.18850711,1.0932496,0.015268016,0.08055934,0.38275743,0.3674894,3.7935894,2.1899328,3.5618734,2.080537,0.060844958,1.2766824,15.373719,1.1396855,3.0837502,3.9890513,11.232036,1.4414922,-0.7234612,-24.55441,0.03688387,2.0418253,1.4024286,0.8390376,4.561404,0.8002344,-0.9084948,-5.641933,17.48918,0.4074487,531.7666,0.47615883,1183.7584,0.22971931,-127.0605,-0.7350378,1541.3722,0.19836657,819.74896,0.37216434,-127.41478,-0.7000593,2559.9072,0.14963661,695.6641,0.5111888,-128.50491,-0.68404055,-12.019083,-0.46901503,19.615469,0.39640462,0.099491745,0.27109107,-0.019968601,-0.67573,0.13506418,0.5101273,31.379066,0.3270454,-2.2173944,-4.7383966,21.071634,0.93288296,-12.650111,-1.7025541,-3.5552714,12.060495,0.05737599,0.0063160816,0.013641769,2.3316064,1.0498688,0.36749998,0.18952242,0.45,0.4063988,-44.392742,3,1,sad
35.934383,0.061418414,34.241238,36.53474,37.75035,3.5091133,58.96413,74.67872,10.453833,10.930367,0.12753421,1.2801387,0.009494245,0.018907946,0.24694785,0.23745361,2.703267,1.159631,2.6578271,1.3795797,0.031714637,1.4981914,10.645099,1.5315425,-1.6659554,-8.991852,6.1923375,2.1935885,-2.686304,-5.495511,0.013819099,0.9825785,1.0287501,0.72132176,8.088601,0.48518357,5.080663,1.9470626,17.269619,0.49292833,500.89746,0.448889,1123.2158,0.21541762,-142.99655,-0.6083667,1567.3911,0.20407376,780.6024,0.48436457,-130.9228,-0.6762702,2580.2024,0.12686089,838.53845,0.41620275,-132.7947,-0.6474985,-10.219927,-0.6995434,19.090128,0.42959416,0.12218895,0.24172685,-0.01268628,-0.88795924,0.075279385,0.6703928,25.121393,0.47881594,-8.669693,-2.2326195,4.9774876,3.956066,-15.358473,-1.0544711,-1.1065403,7.919027,0.06398559,0.0076935245,0.0069498434,2.0467837,1.4836795,0.242,0.1231909,0.408,0.43888038,-49.033157,1,1,neutral
38.84958,0.077524394,37.024273,38.054596,41.678535,4.6542625,60.95837,42.53241,33.68377,26.288477,0.29986203,1.0987887,0.013269329,0.16908129,0.51874554,0.50547624,5.8154454,3.7498522,4.7919946,2.8073573,0.08704104,1.4064449,6.9879627,2.2602305,-16.685059,-1.0259782,6.6097765,1.9957554,-9.276168,-2.183804,0.014929563,1.6482941,0.8455235,0.66121775,8.111824,0.59490305,1.4977372,7.872048,6.843992,1.3427038,552.98315,0.55789214,1034.2996,0.22288322,-146.83789,-0.5943833,1577.9161,0.21111532,737.6159,0.3508122,-107.96061,-0.8990505,2566.4954,0.14901417,736.2124,0.3675707,-109.27662,-0.8738742,-4.380927,-1.604138,12.65104,0.617289,0.121872745,0.2705255,-0.009978878,-0.9630302,0.17513233,0.7498221,20.78072,0.5258028,-27.723764,-0.6192677,6.8014646,2.4684587,-26.664282,-0.59620816,6.883266,3.6859577,0.08906101,0.009020593,0.010418895,1.9498608,0.56497175,0.835,0.645,0.905,0.074999996,-41.14454,2,1,happy
